sample,time,s1_ax,s1_ay,s1_az,s1_gx,s1_gy,s1_gz,s2_ax,s2_ay,s2_az,s2_gx,s2_gy,s2_gz
3082,1780506943,-0.937011719,0.227050781,-0.238769531,-3.938931298,1.877862595,-1.13740458,0.035644531,-1.014892578,-0.025878906,-1.648854962,-2.259541985,2.41221374
3083,1780506943,-0.914794922,0.213867188,-0.238525391,-4.34351145,2.122137405,-1.335877863,0.040771484,-1.010498047,-0.01171875,-1.709923664,-2.854961832,2.091603053
3084,1780506943,-0.910400391,0.226318359,-0.234863281,-5.061068702,2.038167939,-1.465648855,0.032958984,-1.000732422,-0.003662109,-1.633587786,-4.290076336,2.152671756
3085,1780506943,-0.912353516,0.240234375,-0.239990234,-5.671755725,2.259541985,-1.687022901,0.026367188,-1.014648438,-0.023925781,-1.129770992,-4.923664122,2.13740458
3086,1780506943,-0.922363281,0.256591797,-0.234619141,-6.854961832,2.480916031,-1.442748092,0.028320313,-1.015869141,-0.028076172,-1.083969466,-6.106870229,2.58778626
3087,1780506943,-0.926025391,0.246582031,-0.241210938,-8.610687023,2.450381679,-1.549618321,0.021484375,-1.013183594,-0.018554688,-0.72519084,-7.419847328,2.442748092
3088,1780506943,-0.924804688,0.230712891,-0.250732422,-9.900763359,2.519083969,-1.709923664,0.022949219,-1.010986328,-0.012695313,-0.572519084,-8.86259542,2.389312977
3089,1780506943,-0.917480469,0.218017578,-0.243408203,-10.70992366,2.702290076,-2.221374046,0.026367188,-1.003662109,-0.017578125,-1.06870229,-10.10687023,2.152671756
3090,1780506943,-0.9140625,0.231933594,-0.249511719,-11.36641221,2.458015267,-2.198473282,0.040283203,-1.001220703,-0.005371094,-0.763358779,-11.03816794,2.488549618
3091,1780506943,-0.916503906,0.247314453,-0.244873047,-12.11450382,2.877862595,-1.832061069,0.043212891,-1.007080078,-0.030029297,-0.770992366,-11.54961832,2.778625954
3092,1780506943,-0.920166016,0.240722656,-0.251220703,-13.35114504,2.809160305,-1.717557252,0.032470703,-1.001464844,-0.016113281,-0.687022901,-11.5648855,2.801526718
3093,1780506943,-0.924804688,0.213867188,-0.240722656,-13.23664122,2.633587786,-1.832061069,0.057617188,-1.013671875,-0.032226563,-0.625954198,-10.97709924,2.763358779
3094,1780506943,-0.907714844,0.197265625,-0.244628906,-12.52671756,2.595419847,-0.076335878,0.054931641,-1.006103516,-0.038085938,-0.503816794,-9.877862595,2.625954198
3095,1780506943,-0.917724609,0.204833984,-0.239013672,-11.32824427,2.335877863,-1.633587786,0.068847656,-0.988037109,-0.042480469,-0.27480916,-8.969465649,2.679389313
3096,1780506943,-0.921386719,0.223632813,-0.241210938,-9.984732824,2.213740458,-1.435114504,0.067382813,-1.004150391,-0.037597656,-0.129770992,-7.335877863,2.946564885
3097,1780506943,-0.923583984,0.220947266,-0.246582031,-8.687022901,1.801526718,-1.198473282,0.065917969,-1.013183594,-0.045654297,-0.435114504,-6,3.480916031
3098,1780506943,-0.924072266,0.218505859,-0.246826172,-7.748091603,1.595419847,-1.145038168,0.065185547,-0.994873047,-0.018066406,-0.236641221,-5.007633588,3.396946565
3099,1780506943,-0.921142578,0.2109375,-0.251464844,-7.259541985,1.389312977,-1.458015267,0.053466797,-1.011230469,-0.032714844,-0.267175573,-3.610687023,4.580152672
3100,1780506943,-0.907470703,0.197509766,-0.254150391,-7.610687023,1.076335878,-2.610687023,0.05078125,-1.002685547,-0.033935547,-0.061068702,-2.305343511,5.27480916
3101,1780506943,-0.919433594,0.240478516,-0.253173828,-5.572519084,1.259541985,-1.770992366,0.061279297,-0.990966797,-0.044677734,-0.27480916,-2.534351145,3.801526718
3102,1780506943,-0.918701172,0.215332031,-0.259277344,-5.320610687,1.045801527,-0.511450382,0.034912109,-1.006835938,-0.032470703,-0.603053435,-2.740458015,2.854961832
3103,1780506943,-0.917236328,0.232177734,-0.236083984,-4.519083969,0.786259542,-0.648854962,0.049316406,-1.002929688,-0.016357422,-0.27480916,-2.488549618,3.022900763
3104,1780506943,-0.921386719,0.235839844,-0.245849609,-5.694656489,0.755725191,-0.297709924,0.061523438,-1.005859375,-0.020996094,-0.458015267,-2.770992366,2.961832061
3105,1780506943,-0.920654297,0.211181641,-0.239257813,-5.595419847,1.038167939,-0.152671756,0.036865234,-1.008300781,-0.027099609,-0.083969466,-2.870229008,2.824427481
3106,1780506943,-0.920898438,0.219482422,-0.245605469,-4.450381679,0.610687023,-0.320610687,0.046386719,-1.004882813,-0.035644531,-0.328244275,-2.282442748,2.877862595
3107,1780506943,-0.914306641,0.229248047,-0.2578125,-3.625954198,0.664122137,-0.251908397,0.048339844,-0.999755859,-0.0390625,-0.335877863,-0.893129771,3.328244275
3108,1780506943,-0.909912109,0.232910156,-0.252441406,-2.969465649,0.511450382,0.099236641,0.043212891,-0.999267578,-0.029541016,-0.061068702,0.389312977,3.595419847
3109,1780506943,-0.919677734,0.229248047,-0.239746094,-2.328244275,0.572519084,0.465648855,0.059814453,-1.004882813,-0.031982422,-0.152671756,1.374045802,3.572519084
3110,1780506943,-0.932373047,0.208984375,-0.246337891,-1.381679389,0.13740458,0.41221374,0.039550781,-1.011230469,-0.031005859,-0.038167939,2.076335878,3.198473282
3111,1780506943,-0.909179688,0.212646484,-0.23828125,-0.152671756,-0.045801527,0.396946565,0.050292969,-1.007080078,-0.027587891,0.015267176,2.969465649,3.183206107
3112,1780506943,-0.915527344,0.220947266,-0.244628906,0.748091603,-0.045801527,0.473282443,0.045410156,-0.997802734,-0.024169922,-0.404580153,4.106870229,2.961832061
3113,1780506943,-0.918701172,0.218994141,-0.2421875,1.832061069,-0.41221374,0.648854962,0.043457031,-1.012207031,-0.0234375,-0.351145038,5.511450382,2.86259542
3114,1780506943,-0.915527344,0.240478516,-0.250488281,3.061068702,-0.419847328,0.519083969,0.037841797,-1.006835938,-0.038085938,-0.465648855,6.06870229,3.20610687
3115,1780506943,-0.913330078,0.258056641,-0.250976563,3.267175573,-0.511450382,0.740458015,0.018554688,-1.012451172,-0.030761719,-0.229007634,6,3.374045802
3116,1780506943,-0.931640625,0.236572266,-0.237304688,2.580152672,-0.435114504,0.473282443,0.000976563,-1.030517578,-0.027587891,-0.122137405,5.183206107,3.679389313
3117,1780506943,-0.908691406,0.220703125,-0.239257813,1.946564885,-0.511450382,-0.610687023,-0.000732422,-1.013671875,-0.018554688,-0.053435115,4.091603053,4.488549618
3118,1780506943,-0.919433594,0.235839844,-0.248046875,1.572519084,-0.282442748,-3.34351145,-0.005615234,-1.020751953,-0.027587891,0.175572519,1.961832061,8.366412214
3119,1780506944,-0.878173828,0.298828125,-0.252685547,1.671755725,-1.954198473,-3.022900763,0.017822266,-1.033691406,0.008300781,0.664122137,1.633587786,4.908396947
3120,1780506944,-0.930664063,0.250976563,-0.246337891,-2.045801527,0.351145038,0.183206107,0.003173828,-0.999511719,-0.026123047,-0.259541985,0.534351145,3.175572519
3121,1780506944,-0.920898438,0.229248047,-0.250976563,0.396946565,0.160305344,-0.221374046,0.007568359,-1.013183594,0.000488281,0.687022901,1.106870229,3.076335878
3122,1780506944,-0.919433594,0.26171875,-0.240966797,-3.549618321,0.961832061,-0.625954198,0.017333984,-1.0078125,-0.012451172,0.824427481,-1.312977099,4.480916031
3123,1780506944,-0.910644531,0.147705078,-0.23046875,-2.748091603,0.702290076,-4.267175573,-0.004882813,-1.014892578,-0.019042969,1.175572519,-1.954198473,7.244274809
3124,1780506944,-0.908447266,0.340576172,-0.275634766,-7.213740458,1.229007634,-2.938931298,0.033691406,-1.017333984,-0.018310547,1.625954198,-4,4.992366412
3125,1780506944,-0.926757813,0.242431641,-0.258056641,-7.419847328,1.633587786,-0.687022901,0.0390625,-1.007324219,-0.033935547,1.13740458,-5.358778626,3.511450382
3126,1780506944,-0.908935547,0.227539063,-0.263427734,-5.267175573,0.916030534,-0.458015267,0.024414063,-1.003173828,-0.044677734,1.534351145,-4.053435115,3.900763359
3127,1780506944,-0.913330078,0.244873047,-0.258056641,-7.633587786,1.297709924,-0.641221374,0.024902344,-0.994873047,-0.034179688,1.320610687,-4.114503817,4.679389313
3128,1780506944,-0.911865234,0.158935547,-0.254638672,-6.083969466,1,-3.625954198,-0.009277344,-0.977050781,-0.042724609,1.770992366,-3.709923664,9.648854962
3129,1780506944,-0.911621094,0.222412109,-0.280517578,-4.916030534,0.442748092,-6.335877863,0.060058594,-1.024414063,-0.023681641,2.290076336,-3.20610687,7.816793893
3130,1780506944,-0.926757813,0.334716797,-0.259765625,-11.32061069,1.335877863,0.366412214,0.068359375,-1.008789063,-0.030029297,1.091603053,-5.480916031,3.770992366
3131,1780506944,-0.922363281,0.113769531,-0.237304688,0.381679389,-0.41221374,-0.167938931,0.018066406,-1.012451172,-0.015625,1.320610687,-2.13740458,2.72519084
3132,1780506944,-0.925292969,0.220703125,-0.255859375,-1.549618321,-0.549618321,-0.106870229,0.049316406,-1.001708984,-0.025634766,1.20610687,0.358778626,3
3133,1780506944,-0.917480469,0.212402344,-0.239501953,-2.900763359,-0.404580153,0.099236641,0.035888672,-1.006103516,-0.020019531,0.977099237,0.694656489,2.893129771
3134,1780506944,-0.936523438,0.208984375,-0.240966797,-1.106870229,-0.961832061,-1.938931298,0.021728516,-1.003173828,-0.027832031,1.20610687,1.633587786,2.740458015
3135,1780506944,-0.919433594,0.244384766,-0.253173828,-1.534351145,-0.763358779,0.442748092,0.022216797,-1.009277344,-0.023193359,1.198473282,1.740458015,2.832061069
3136,1780506944,-0.911865234,0.246826172,-0.265380859,-2.297709924,-0.541984733,0.076335878,0.026855469,-1.004638672,-0.026855469,1.167938931,1.458015267,2.847328244
3137,1780506944,-0.915283203,0.230712891,-0.238037109,-2.259541985,-0.709923664,0.167938931,0.007324219,-1.004394531,-0.031494141,1.007633588,0.641221374,2.671755725
3138,1780506944,-0.909423828,0.238525391,-0.258056641,-2.198473282,-0.709923664,0.244274809,0.002929688,-1.006347656,-0.011230469,1,0.190839695,2.79389313
3139,1780506944,-0.911621094,0.260009766,-0.256103516,-2.86259542,-0.671755725,-0.091603053,-0.002441406,-1.005126953,-0.017578125,1.167938931,-0.450381679,3.015267176
3140,1780506944,-0.916748047,0.258056641,-0.253662109,-3.870229008,-0.641221374,0.358778626,0.001708984,-1.007324219,-0.025634766,1.229007634,-0.839694656,3.244274809
3141,1780506944,-0.916748047,0.250732422,-0.251953125,-4.076335878,-0.633587786,1.900763359,-0.000976563,-1.011962891,-0.014160156,1.458015267,-1.061068702,2.984732824
3142,1780506944,-0.919189453,0.239013672,-0.249267578,-4.213740458,-0.633587786,0.076335878,0.003173828,-1.007324219,-0.023193359,1.541984733,-1.671755725,2.938931298
3143,1780506944,-0.911865234,0.244384766,-0.234619141,-4.534351145,-0.79389313,-0.198473282,0.008544922,-1.005859375,-0.023193359,1.786259542,-1.641221374,2.65648855
3144,1780506944,-0.916992188,0.248291016,-0.261474609,-4.465648855,-0.358778626,-0.236641221,0.012939453,-1.013183594,-0.024414063,1.900763359,-1.511450382,2.938931298
3145,1780506944,-0.913085938,0.239501953,-0.242919922,-4.916030534,-0.312977099,-0.335877863,0.011962891,-1.012939453,-0.003173828,1.877862595,-2.366412214,2.847328244
3146,1780506944,-0.923828125,0.2421875,-0.242675781,-4.93129771,-0.366412214,-0.244274809,0.008544922,-1.016845703,-0.016113281,2.160305344,-2.007633588,2.816793893
3147,1780506944,-0.924560547,0.258544922,-0.250976563,-4.847328244,-0.603053435,-0.190839695,0.004394531,-1.015625,-0.002441406,2.213740458,-1.885496183,2.847328244
3148,1780506944,-0.922363281,0.253417969,-0.259033203,-5.06870229,-0.488549618,-0.13740458,-0.005371094,-1.010742188,-0.006591797,2.511450382,-1.687022901,2.877862595
3149,1780506944,-0.910644531,0.260742188,-0.258789063,-5.213740458,-0.427480916,-0.221374046,-0.002441406,-1.010742188,-0.013916016,2.450381679,-0.053435115,2.832061069
3150,1780506944,-0.911621094,0.257324219,-0.258789063,-5.572519084,-0.496183206,-0.519083969,-0.004882813,-1.014160156,-0.022460938,2.435114504,-2.06870229,2.671755725
3151,1780506944,-0.910644531,0.244384766,-0.250732422,-3.916030534,-0.595419847,-0.618320611,-0.000732422,-1.006591797,-0.022705078,2.488549618,-2.801526718,2.404580153
3152,1780506944,-0.910888672,0.249023438,-0.255126953,-6.290076336,-0.488549618,-0.496183206,0.009033203,-1.004150391,-0.004150391,2.114503817,-2.893129771,2.442748092
3153,1780506944,-0.905761719,0.237304688,-0.237792969,-6.083969466,-0.641221374,-0.908396947,0.0078125,-1.004882813,-0.013671875,1.763358779,-2.79389313,2.251908397
3154,1780506944,-0.903076172,0.230712891,-0.250976563,-5.244274809,-0.847328244,-0.992366412,0.009521484,-1.014892578,-0.009521484,1.503816794,-2.312977099,2.122137405
3155,1780506944,-0.915039063,0.243896484,-0.252685547,-4.374045802,-1.061068702,-0.86259542,0.005859375,-1.000244141,-0.026123047,1.519083969,-1.618320611,2.259541985
3156,1780506944,-0.91796875,0.256103516,-0.252929688,-3.954198473,-1.198473282,-0.786259542,0.005615234,-1.016113281,-0.012451172,1.58778626,-0.709923664,2.282442748
3157,1780506944,-0.932373047,0.259765625,-0.241210938,-4.015267176,-1.34351145,-0.702290076,0.00390625,-1.005371094,-0.01171875,1.832061069,-0.778625954,2.366412214
3158,1780506944,-0.908935547,0.265380859,-0.240478516,-4.41221374,-1.34351145,-0.496183206,0.003662109,-1.009765625,0.000976563,1.618320611,-0.79389313,2.183206107
3159,1780506944,-0.913330078,0.238037109,-0.232910156,-4.160305344,-1.465648855,-0.832061069,-0.004882813,-1.001220703,-0.000976563,1.801526718,-1.175572519,2.053435115
3160,1780506944,-0.913574219,0.246337891,-0.239746094,-3.717557252,-1.580152672,-0.946564885,-0.003173828,-1.013427734,-0.015380859,1.908396947,-0.786259542,1.969465649
3161,1780506944,-0.903808594,0.256103516,-0.257324219,-4.106870229,-1.458015267,-0.824427481,0.005126953,-1.002685547,-0.025634766,1.755725191,-0.809160305,2.06870229
3162,1780506944,-0.913574219,0.250488281,-0.252441406,-4.664122137,-1.381679389,-0.977099237,-0.013183594,-1.006591797,-0.011474609,1.664122137,-1.076335878,0.038167939
3163,1780506944,-0.914550781,0.241699219,-0.251708984,-4.549618321,-1.282442748,-1,0.003662109,-1.010742188,-0.000244141,1.809160305,-1.442748092,1.778625954
3164,1780506944,-0.915527344,0.247070313,-0.250244141,-4.595419847,-1.564885496,-1.290076336,-0.005859375,-1.016845703,-0.011230469,1.511450382,-2.442748092,1.954198473
3165,1780506944,-0.918945313,0.264404297,-0.247314453,-5.06870229,-1.419847328,-0.916030534,-0.008544922,-1.00390625,-0.005859375,1.488549618,-3.236641221,2.061068702
3166,1780506944,-0.903808594,0.267089844,-0.256835938,-6.251908397,-1.282442748,-0.992366412,-0.005371094,-1.000244141,-0.004882813,1.442748092,-2.969465649,2.099236641
3167,1780506944,-0.91015625,0.264648438,-0.239013672,-6.381679389,-1.213740458,-1.328244275,-0.004394531,-0.990966797,0.0078125,1.267175573,-2.847328244,1.946564885
3168,1780506944,-0.891601563,0.248291016,-0.238769531,-3.969465649,-1.030534351,-1.27480916,0.007080078,-1.003417969,0.003417969,1.473282443,-2.389312977,1.877862595
3169,1780506944,-0.909423828,0.247070313,-0.226074219,-5.282442748,-1.06870229,-1.229007634,0.010498047,-1.002929688,0.006103516,1.41221374,-2.015267176,1.870229008
3170,1780506944,-0.923339844,0.241699219,-0.232666016,-4.480916031,-1.06870229,-1.236641221,0.007080078,-1.030029297,-0.015625,1.572519084,-1.572519084,1.923664122
3171,1780506944,-0.914794922,0.256835938,-0.221191406,-4.290076336,-0.977099237,-1.160305344,0.006347656,-1.007080078,0.013671875,2.030534351,-1.145038168,1.832061069
3172,1780506944,-0.914306641,0.263671875,-0.233154297,-4.145038168,-0.908396947,-1.114503817,-0.006347656,-1.005371094,-0.001220703,2.022900763,-0.480916031,1.717557252
3173,1780506944,-0.913330078,0.253662109,-0.240234375,-3.93129771,-0.893129771,-1.381679389,-0.008544922,-1.005615234,0.008789063,2.167938931,-0.740458015,1.717557252
3174,1780506944,-0.913330078,0.260253906,-0.234863281,-4.129770992,-0.992366412,-1.34351145,-0.010498047,-1.009033203,0.009521484,1.694656489,-1.34351145,1.732824427
3175,1780506944,-0.912353516,0.260498047,-0.250488281,-4.824427481,-0.847328244,-1.496183206,-0.010253906,-1.005126953,0,1.709923664,-2.580152672,1.687022901
3176,1780506944,-0.892578125,0.271728516,-0.246337891,-5.618320611,-0.671755725,-1.419847328,-0.013671875,-1.005371094,-0.001953125,1.641221374,-3.366412214,1.816793893
3177,1780506944,-0.907470703,0.280029297,-0.237548828,-7.152671756,-0.320610687,-1.679389313,-0.012695313,-1.013183594,0.007568359,1.687022901,-4.167938931,1.877862595
3178,1780506944,-0.922607422,0.252441406,-0.225341797,-8.160305344,-0.175572519,-1.900763359,-0.009521484,-1.020019531,0.017089844,2.190839695,-4.992366412,1.541984733
3179,1780506944,-0.915283203,0.250488281,-0.230712891,-8.083969466,-0.145038168,-3.885496183,-0.011474609,-1.006347656,0.005615234,2.175572519,-5.534351145,1.374045802
3180,1780506944,-0.912109375,0.257568359,-0.243164063,-8.480916031,-0.061068702,-2.183206107,-0.004882813,-1.014404297,0.008789063,2.297709924,-5.938931298,1.496183206
3181,1780506944,-0.908691406,0.263671875,-0.246582031,-8.801526718,-0.038167939,-2.160305344,-0.009033203,-1.009277344,0.000244141,2.27480916,-6.190839695,1.511450382
3182,1780506944,-0.916015625,0.266601563,-0.254150391,-9.175572519,0.106870229,-2.27480916,-0.006347656,-1.001464844,0.015380859,2.091603053,-6.396946565,1.618320611
3183,1780506944,-0.906494141,0.252685547,-0.243896484,-9.557251908,-1.870229008,-2.198473282,-0.013916016,-1.000244141,-0.005371094,1.854961832,-6.603053435,1.145038168
3184,1780506944,-0.91015625,0.247802734,-0.248535156,-11.64122137,0.061068702,-2.496183206,-0.008789063,-1.009277344,-0.011230469,2.160305344,-6.473282443,1.236641221
3185,1780506944,-0.916748047,0.26171875,-0.236328125,-9.282442748,-0.13740458,-2.732824427,-0.003662109,-1.014404297,0.006103516,2.34351145,-6.671755725,1.129770992
3186,1780506944,-0.916503906,0.251953125,-0.237304688,-10,0.13740458,-2.648854962,-0.006835938,-1.01171875,0.004150391,2.709923664,-6.877862595,0.984732824
3187,1780506944,-0.917724609,0.254882813,-0.224853516,-10.63358779,1.923664122,-2.717557252,-0.016113281,-1.005859375,0.011962891,2.977099237,-7.213740458,1.259541985
3188,1780506944,-0.908203125,0.250488281,-0.247070313,-10.51145038,0.145038168,-2.786259542,-0.009765625,-1.000244141,0.002929688,3.045801527,-7.65648855,0.984732824
3189,1780506944,-0.910400391,0.260009766,-0.237548828,-11.07633588,-0.175572519,-3.030534351,-0.004638672,-1.005371094,0.015380859,2.801526718,-9.732824427,0.946564885
3190,1780506944,-0.90625,0.243652344,-0.24609375,-11.18320611,-0.091603053,-3.06870229,-0.005126953,-1.005615234,-0.009521484,2.79389313,-7.93129771,0.664122137
3191,1780506944,-0.907226563,0.246337891,-0.248779297,-10.77099237,-0.610687023,-3.061068702,-0.002197266,-1.011962891,-0.010742188,2.625954198,-7.877862595,0.526717557
3192,1780506944,-0.916259766,0.257324219,-0.24609375,-11.07633588,-0.496183206,-3.053435115,0,-1.014892578,-0.004638672,2.847328244,-7.480916031,0.480916031
3193,1780506944,-0.917724609,0.241210938,-0.244628906,-11.10687023,-0.648854962,-3.091603053,0.006103516,-1.000488281,-0.007080078,2.20610687,-7.312977099,0.374045802
